run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;nr7_high;nr7_low;nr7_range;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231103;2023.11.03 00:00;1990.99;1978.79;12.20;LONG;2023.11.03 15:30;2023.11.03 15:30;2023.11.03 23:44;1991.11;1978.79;1992.40;12.32;1232.00000000;0.10470779;6.37361600;0.00517339;0.09953440;0.09694771;EOD;XAUUSD_20231103_LONG;1.04545455;0.37256494;2023.11.03 15:46:15;2023.11.03 16:27:15;15.935367;56.931867;1.41801948;1;2023.11.03 15:30:41;0.352733;0.00324675;1;2023.11.03 15:44:38;14.304983;0.00324675;0;;;;0;;;;0;;;;-0.37256494;1.04545455;;;;;0;
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231116;2023.11.16 00:00;1975.24;1955.38;19.86;LONG;2023.11.16 16:42;2023.11.16 16:42;2023.11.16 23:59;1975.27;1955.38;1981.00;19.89;1989.00000000;0.28808446;6.33003200;0.00318252;0.28490194;0.28331068;EOD;XAUUSD_20231116_LONG;0.63448969;0.00603318;2023.11.16 18:15:15;2023.11.16 16:42:04;93.171033;0.000000;0.39165410;1;2023.11.16 17:21:14;39.152617;0.00603318;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231120;2023.11.20 00:00;1993.36;1978.58;14.78;SHORT;2023.11.20 01:00;2023.11.20 01:00;2023.11.20 23:59;1978.50;1993.36;1978.30;14.86;1486.00000000;0.01345895;6.33088000;0.00426035;0.00919860;0.00706843;EOD;XAUUSD_20231120_SHORT;0.87617766;0.45693136;2023.11.20 16:30:39;2023.11.20 04:33:15;930.662067;213.255317;0.91386272;1;2023.11.20 14:23:26;803.444433;0.45693136;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231124;2023.11.24 00:00;1998.44;1989.24;9.20;LONG;2023.11.24 15:35;2023.11.24 15:35;2023.11.24 20:44;1998.47;1989.24;2002.50;9.23;923.00000000;0.43661972;6.40155200;0.00693559;0.42968413;0.42621633;EOD;XAUUSD_20231124_LONG;0.55146262;0.14951246;2023.11.24 17:03:40;2023.11.24 18:01:38;88.388067;146.355383;0.70097508;1;2023.11.24 17:03:30;88.211600;0.01841820;0;;;;0;;;;0;;;;0;;;;;;;;;;0;

