status;source_name;source_version;run_stage;ticks_seen;days_initialized;nr7_setup_days;non_nr7_days;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;eod_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;49500000;397;65;332;0;0;64;64;64;16;48;0;0;0;0;0;0;0;0;64;64;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;49750000;399;65;334;0;0;64;64;64;16;48;0;0;0;0;0;0;0;0;64;64;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;50000000;403;66;337;0;0;65;65;65;16;49;0;0;0;0;0;0;0;0;65;65;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;50250000;406;66;340;0;0;65;65;65;16;49;0;0;0;0;0;0;0;0;65;65;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;50500000;409;67;342;0;0;66;66;65;16;49;0;0;0;0;0;0;0;0;65;65;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;50750000;411;67;344;0;0;66;66;66;17;49;0;0;0;0;0;0;0;0;66;66;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;51000000;413;67;346;0;0;66;66;66;17;49;0;0;0;0;0;0;0;0;66;66;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;51250000;416;67;349;0;0;66;66;66;17;49;0;0;0;0;0;0;0;0;66;66;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;51500000;420;68;352;0;0;67;67;67;18;49;0;0;0;0;0;0;0;0;67;67;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;51750000;424;68;356;0;0;67;67;67;18;49;0;0;0;0;0;0;0;0;67;67;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;52000000;427;68;359;0;0;67;67;67;18;49;0;0;0;0;0;0;0;0;67;67;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;52250000;431;69;362;0;0;67;67;67;18;49;0;0;0;0;0;0;0;0;67;67;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;52500000;434;69;365;0;0;68;68;68;18;50;0;0;0;0;0;0;0;0;68;68;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;52750000;437;70;367;0;0;69;69;69;18;51;0;0;0;0;0;0;0;0;69;69;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;53000000;440;70;370;0;0;69;69;69;18;51;0;0;0;0;0;0;0;0;69;69;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;53250000;443;70;373;0;0;69;69;69;18;51;0;0;0;0;0;0;0;0;69;69;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;53500000;445;70;375;0;0;69;69;69;18;51;0;0;0;0;0;0;0;0;69;69;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;53750000;448;70;378;0;0;69;69;69;18;51;0;0;0;0;0;0;0;0;69;69;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;54000000;450;71;379;0;0;70;70;70;18;52;0;0;0;0;0;0;0;0;70;70;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;54250000;454;71;383;0;0;70;70;70;18;52;0;0;0;0;0;0;0;0;70;70;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;54500000;456;71;385;0;0;70;70;70;18;52;0;0;0;0;0;0;0;0;70;70;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;54750000;459;71;388;0;0;70;70;70;18;52;0;0;0;0;0;0;0;0;70;70;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;55000000;461;71;390;0;0;70;70;70;18;52;0;0;0;0;0;0;0;0;70;70;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;55250000;464;72;392;0;0;71;71;71;18;53;0;0;0;0;0;0;0;0;71;71;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;55500000;466;72;394;0;0;71;71;71;18;53;0;0;0;0;0;0;0;0;71;71;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;55750000;468;73;395;0;0;72;72;71;18;53;0;0;0;0;0;0;0;0;71;71;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;56000000;471;73;398;0;0;72;72;72;18;54;0;0;0;0;0;0;0;0;72;72;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;56250000;473;74;399;0;0;73;73;73;19;54;0;0;0;0;0;0;0;0;73;73;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;56500000;475;74;401;0;0;73;73;73;19;54;0;0;0;0;0;0;0;0;73;73;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;56750000;478;74;404;0;0;73;73;73;19;54;0;0;0;0;0;0;0;0;73;73;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;57000000;481;75;406;0;0;74;74;74;19;55;0;0;0;0;0;0;0;0;74;74;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;57250000;484;75;409;0;0;74;74;74;19;55;0;0;0;0;0;0;0;0;74;74;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;57500000;486;75;411;0;0;74;74;74;19;55;0;0;0;0;0;0;0;0;74;74;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;57750000;488;75;413;0;0;74;74;74;19;55;0;0;0;0;0;0;0;0;74;74;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;58000000;491;76;415;0;0;75;75;75;19;56;0;0;0;0;0;0;0;0;75;75;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;58250000;493;77;416;0;0;75;75;75;19;56;0;0;0;0;0;0;0;0;75;75;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;58500000;495;77;418;0;0;76;76;76;19;57;0;0;0;0;0;0;0;0;76;76;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;58750000;496;77;419;0;0;76;76;76;19;57;0;0;0;0;0;0;0;0;76;76;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;59000000;498;77;421;0;0;76;76;76;19;57;0;0;0;0;0;0;0;0;76;76;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;59250000;501;77;424;0;0;76;76;76;19;57;0;0;0;0;0;0;0;0;76;76;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;59500000;504;78;426;0;0;77;77;77;20;57;0;0;0;0;0;0;0;0;77;77;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;59750000;506;78;428;0;0;77;77;77;20;57;0;0;0;0;0;0;0;0;77;77;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;60000000;508;78;430;0;0;77;77;77;20;57;0;0;0;0;0;0;0;0;77;77;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;60250000;510;78;432;0;0;77;77;77;20;57;0;0;0;0;0;0;0;0;77;77;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;60500000;513;79;434;0;0;78;78;78;20;58;0;0;0;0;0;0;0;0;78;78;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_GBPUSD_TRADES.csv;D038_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_GBPUSD_STATS.csv
