run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;nr7_high;nr7_low;nr7_range;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;USDJPY;FOREX;USD5_PER_LOT_PER_SIDE;20231107;2023.11.07 00:00;150.077;149.342;0.735;LONG;2023.11.07 02:02;2023.11.07 02:02;2023.11.07 23:59;150.077;149.342;150.337;0.735;492.16000000;0.35138979;10.00000000;0.02031860;0.33107120;0.32091190;EOD;USDJPY_20231107_LONG;0.82117604;0.06365816;2023.11.07 15:36:37;2023.11.07 02:11:04;814.109983;8.550000;0.60344197;1;2023.11.07 08:31:38;389.116667;0.06365816;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;USDJPY;FOREX;USD5_PER_LOT_PER_SIDE;20231109;2023.11.09 00:00;151.051;150.325;0.726;LONG;2023.11.09 07:00;2023.11.09 07:00;2023.11.09 23:59;151.053;150.325;151.273;0.728;484.28000000;0.30030148;10.00000000;0.02064921;0.27965227;0.26932766;EOD;USDJPY_20231109_LONG;0.44468076;0.39993392;2023.11.09 20:37:40;2023.11.09 07:46:42;817.619050;46.654133;0.48562815;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;USDJPY;FOREX;USD5_PER_LOT_PER_SIDE;20231110;2023.11.10 00:00;151.379;150.761;0.618;LONG;2023.11.10 00:33;2023.11.10 00:33;2023.11.10 22:59;151.380;150.761;151.438;0.619;410.58000000;0.09328267;10.00000000;0.02435579;0.06892688;0.05674899;EOD;USDJPY_20231110_LONG;0.34702129;0.26737786;2023.11.10 21:03:08;2023.11.10 03:02:14;1229.466667;148.567700;0.27025184;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;USDJPY;FOREX;USD5_PER_LOT_PER_SIDE;20231113;2023.11.13 00:00;151.596;151.214;0.382;LONG;2023.11.13 01:53;2023.11.13 01:53;2023.11.13 16:07;151.599;151.214;151.214;0.385;254.61000000;-1.00000000;10.00000000;0.03927576;-1.03927576;-1.05891363;STOP;USDJPY_20231113_LONG;0.77828836;1.00000000;2023.11.13 15:41:14;2023.11.13 16:07:41;827.255300;853.708633;1.77828836;1;2023.11.13 09:13:32;439.550000;0.13734732;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;USDJPY;FOREX;USD5_PER_LOT_PER_SIDE;20231124;2023.11.24 00:00;149.683;148.878;0.805;LONG;2023.11.24 01:02;2023.11.24 01:02;2023.11.24 22:59;149.683;148.878;149.389;0.805;540.71000000;-0.36396590;10.00000000;0.01849420;-0.38246010;-0.39170720;EOD;USDJPY_20231124_LONG;0.02718648;0.61238002;2023.11.24 01:08:36;2023.11.24 06:12:59;6.182050;310.550000;0.63956650;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;USDJPY;FOREX;USD5_PER_LOT_PER_SIDE;20231127;2023.11.27 00:00;149.705;149.189;0.516;SHORT;2023.11.27 02:30;2023.11.27 02:30;2023.11.27 23:59;149.189;149.705;148.655;0.516;344.68000000;1.04218405;10.00000000;0.02901242;1.01317164;0.99866543;EOD;USDJPY_20231127_SHORT;1.23427527;0.29140072;2023.11.27 20:43:32;2023.11.27 11:01:35;1093.207100;511.265300;1.07917489;1;2023.11.27 04:35:36;125.273767;0.20793199;1;2023.11.27 14:12:33;702.223767;0.29140072;0;;;;0;;;;0;;;;0.19264245;1.23427527;;;;;0;

