run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;nr7_high;nr7_low;nr7_range;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;BTCUSD;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;20231101;2023.11.01 00:00;34725.80;34050.56;675.24;LONG;2023.11.01 14:54;2023.11.01 14:54;2023.11.01 23:59;34727.61;34050.56;35389.15;677.05;677.05000000;0.97709180;28.04670400;0.04142486;0.93566693;0.91495450;EOD;BTCUSD_20231101_LONG;1.25095635;0.92288605;2023.11.01 23:00:16;2023.11.01 16:56:39;485.837000;122.223150;1.60398789;1;2023.11.01 15:21:20;26.898133;0.02315929;1;2023.11.01 22:59:29;485.049600;0.92288605;0;;;;0;;;;0;;;;0.59153681;1.25095635;;;;;0;
RUN;BTCUSD;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;20231107;2023.11.07 00:00;35382.56;34753.59;628.97;SHORT;2023.11.07 10:40;2023.11.07 10:40;2023.11.07 19:15;34751.86;35382.56;35383.22;630.70;630.70000000;-1.00104646;28.05403200;0.04448079;-1.04552724;-1.06776764;STOP;BTCUSD_20231107_SHORT;0.34569526;1.00104646;2023.11.07 13:12:38;2023.11.07 19:15:34;152.324417;515.249383;1.34674172;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;BTCUSD;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;20231120;2023.11.20 00:00;36670.57;35883.16;787.41;LONG;2023.11.20 00:00;2023.11.20 00:00;2023.11.20 23:59;36997.24;35883.16;37448.16;1114.08;1114.08000000;0.40474652;29.77816000;0.02672892;0.37801759;0.36465313;EOD;BTCUSD_20231120_LONG;0.68586637;0.26196503;2023.11.20 18:51:40;2023.11.20 15:11:41;1131.675433;911.699100;0.72614175;1;2023.11.20 17:00:30;1020.504667;0.26196503;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;BTCUSD;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;20231124;2023.11.24 00:00;37645.95;36885.28;760.67;LONG;2023.11.24 10:39;2023.11.24 10:39;2023.11.24 22:54;37647.26;36885.28;37833.03;761.98;761.98000000;0.24379905;30.19211600;0.03962324;0.20417581;0.18436419;EOD;BTCUSD_20231124_LONG;1.01902937;0.09286333;2023.11.24 16:40:15;2023.11.24 10:57:39;360.766667;18.181217;1.07813853;1;2023.11.24 16:24:28;344.983583;0.09286333;1;2023.11.24 16:40:03;360.573383;0.09286333;0;;;;0;;;;0;;;;-0.05910916;1.01902937;;;;;0;

