run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;nr4_high;nr4_low;nr4_range;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231005;2023.10.05 00:00;1830.49;1816.54;13.95;SHORT;2023.10.05 15:38;2023.10.05 15:38;2023.10.05 23:59;1816.50;1830.49;1820.51;13.99;1399.00000000;-0.28663331;5.81921600;0.00415955;-0.29079286;-0.29287264;EOD;XAUUSD_20231005_SHORT;0.23731237;0.39099357;2023.10.05 15:39:16;2023.10.05 16:45:17;0.715833;66.744667;0.62830593;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231011;2023.10.11 00:00;1865.36;1852.96;12.40;LONG;2023.10.11 10:02;2023.10.11 10:02;2023.10.11 23:59;1865.38;1852.96;1874.10;12.42;1242.00000000;0.70209340;5.98316800;0.00481737;0.69727603;0.69486735;EOD;XAUUSD_20231011_LONG;0.94363929;0.23429952;2023.10.11 19:20:14;2023.10.11 10:19:15;557.537767;16.544533;0.59098229;1;2023.10.11 13:23:18;200.601200;0.23429952;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;XAUUSD;METAL;0.0016PCT_NOTIONAL_PER_SIDE;20231024;2023.10.24 00:00;1982.76;1964.28;18.48;SHORT;2023.10.24 13:23;2023.10.24 13:23;2023.10.24 23:59;1964.27;1982.76;1971.15;18.49;1849.00000000;-0.37209302;6.29667200;0.00340545;-0.37549847;-0.37720119;EOD;XAUUSD_20231024_SHORT;0.57382369;0.72742023;2023.10.24 14:04:41;2023.10.24 20:46:38;41.457517;443.416000;1.30124392;1;2023.10.24 14:04:37;41.394300;0.07193077;0;;;;0;;;;0;;;;0;;;;;;;;;;0;

