run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;nr7_high;nr7_low;nr7_range;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;SPX500;INDEX;ZERO_EXPLICIT_COMMISSION;20231006;2023.10.06 00:00;4267.44;4225.57;41.87;LONG;2023.10.06 12:12;2023.10.06 12:12;2023.10.06 14:30;4267.55;4225.57;4225.40;41.98;419.80000000;-1.00404955;0.00000000;0.00000000;-1.00404955;-1.00404955;STOP;SPX500_20231006_LONG;0.10457361;1.00404955;2023.10.06 12:40:32;2023.10.06 14:30:41;28.133333;138.296717;1.10862315;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;SPX500;INDEX;ZERO_EXPLICIT_COMMISSION;20231012;2023.10.12 00:00;4386.52;4344.79;41.73;LONG;2023.10.12 01:32;2023.10.12 01:32;2023.10.12 19:30;4386.59;4344.79;4344.61;41.80;418.00000000;-1.00430622;0.00000000;0.00000000;-1.00430622;-1.00430622;STOP;SPX500_20231012_LONG;0.27033493;1.00430622;2023.10.12 14:13:12;2023.10.12 19:30:05;760.583333;1077.468800;1.27464115;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;SPX500;INDEX;ZERO_EXPLICIT_COMMISSION;20231025;2023.10.25 00:00;4266.40;4218.11;48.29;SHORT;2023.10.25 15:36;2023.10.25 15:36;2023.10.25 22:58;4218.11;4266.40;4188.89;48.29;482.90000000;0.60509422;0.00000000;0.00000000;0.60509422;0.60509422;EOD;SPX500_20231025_SHORT;0.75481466;0.16483744;2023.10.25 19:50:14;2023.10.25 17:06:16;253.547483;89.572967;0.49927521;1;2023.10.25 19:02:56;206.244567;0.16483744;0;;;;0;;;;0;;;;0;;;;;;;;;;0;

