run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;nr7_high;nr7_low;nr7_range;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;AUDUSD;FOREX;USD5_PER_LOT_PER_SIDE;20231006;2023.10.06 00:00;0.63772;0.63237;0.00535;LONG;2023.10.06 03:38;2023.10.06 03:38;2023.10.06 14:30;0.63772;0.63237;0.63233;0.00535;535.00000000;-1.00747664;10.00000000;0.01869159;-1.02616822;-1.03551402;STOP;AUDUSD_20231006_LONG;0.07663551;1.00747664;2023.10.06 04:55:37;2023.10.06 14:30:41;76.967183;652.041067;1.08411215;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;AUDUSD;FOREX;USD5_PER_LOT_PER_SIDE;20231011;2023.10.11 00:00;0.64324;0.63897;0.00427;LONG;2023.10.11 00:05;2023.10.11 00:05;2023.10.11 19:35;0.64324;0.63897;0.63897;0.00427;427.00000000;-1.00000000;10.00000000;0.02341920;-1.02341920;-1.03512881;STOP;AUDUSD_20231011_LONG;0.28805621;1.00000000;2023.10.11 02:41:31;2023.10.11 19:35:36;156.166667;1170.266433;1.28805621;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;
RUN;AUDUSD;FOREX;USD5_PER_LOT_PER_SIDE;20231023;2023.10.23 00:00;0.63281;0.62967;0.00314;SHORT;2023.10.23 11:45;2023.10.23 11:45;2023.10.23 16:20;0.62967;0.63281;0.63281;0.00314;314.00000000;-1.00000000;10.00000000;0.03184713;-1.03184713;-1.04777070;STOP;AUDUSD_20231023_SHORT;0.23248408;1.00000000;2023.10.23 12:01:40;2023.10.23 16:20:38;16.154550;275.121983;1.23248408;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;

