status;source_name;source_version;run_stage;ticks_seen;days_initialized;nr4_setup_days;non_nr4_days;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;eod_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;27000000;32;8;24;0;0;8;8;8;0;8;0;0;0;0;0;0;0;0;8;8;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;27250000;33;9;24;0;0;8;8;8;0;8;0;0;0;0;0;0;0;0;8;8;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;27500000;33;9;24;0;0;8;8;8;0;8;0;0;0;0;0;0;0;0;8;8;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;27750000;33;9;24;0;0;8;8;8;0;8;0;0;0;0;0;0;0;0;8;8;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;28000000;33;9;24;0;0;9;9;8;0;8;0;0;0;0;0;0;0;0;8;8;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;28250000;34;10;24;0;0;9;9;9;0;9;0;0;0;0;0;0;0;0;9;9;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;28500000;34;10;24;0;0;9;9;9;0;9;0;0;0;0;0;0;0;0;9;9;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;28750000;34;10;24;0;0;9;9;9;0;9;0;0;0;0;0;0;0;0;9;9;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;29000000;35;11;24;0;0;10;10;10;0;10;0;0;0;0;0;0;0;0;10;10;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;29250000;35;11;24;0;0;10;10;10;0;10;0;0;0;0;0;0;0;0;10;10;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;29500000;35;11;24;0;0;11;11;10;0;10;0;0;0;0;0;0;0;0;10;10;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;29750000;36;12;24;0;0;11;11;11;0;11;0;0;0;0;0;0;0;0;11;11;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;30000000;36;12;24;0;0;12;12;11;0;11;0;0;0;0;0;0;0;0;11;11;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;30250000;36;12;24;0;0;12;12;11;0;11;0;0;0;0;0;0;0;0;11;11;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;30500000;36;12;24;0;0;12;12;11;0;11;0;0;0;0;0;0;0;0;11;11;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;30750000;37;12;25;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;31000000;37;12;25;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;31250000;37;12;25;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;31500000;38;12;26;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;31750000;38;12;26;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;32000000;38;12;26;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;32250000;38;12;26;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;32500000;39;12;27;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;32750000;39;12;27;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;33000000;39;12;27;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;33250000;40;12;28;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;33500000;40;12;28;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;33750000;40;12;28;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;34000000;40;12;28;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;34250000;41;12;29;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;34500000;41;12;29;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;34750000;41;12;29;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;35000000;42;12;30;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;35250000;42;12;30;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;35500000;42;12;30;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;35750000;43;12;31;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;36000000;43;12;31;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;36250000;43;12;31;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;36500000;43;12;31;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;36750000;44;12;32;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;37000000;44;12;32;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;37250000;44;12;32;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;37500000;45;12;33;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D040_NR4_TickPath_M15_v1_00.mq5;1.00;RUN;37750000;45;12;33;0;0;12;12;12;0;12;0;0;0;0;0;0;0;0;12;12;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D040_V100_RUN_BTCUSD_TRADES.csv;D040_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D040_V100_RUN_BTCUSD_STATS.csv
