run_stage;symbol;asset_class;commission_rule;day_key;broker_day_start;inside_high;inside_low;inside_range;mother_high;mother_low;side;signal_time;entry_time;exit_time;entry;initial_stop;exit;initial_risk_price;risk_money_1lot_usd;gross_r;commission_usd_1lot;commission_r;net_r;net_r_commission_x1_5;exit_reason;trade_id;mfe_r;mae_r;mfe_time;mae_time;time_to_mfe_minutes;time_to_mae_minutes;max_retracement_from_mfe_r;reached_0_5r;first_touch_0_5r_time;time_to_0_5r_minutes;mae_before_0_5r;reached_1r;first_touch_1r_time;time_to_1r_minutes;mae_before_1r;reached_2r;first_touch_2r_time;time_to_2r_minutes;mae_before_2r;reached_3r;first_touch_3r_time;time_to_3r_minutes;mae_before_3r;reached_5r;first_touch_5r_time;time_to_5r_minutes;mae_before_5r;min_r_after_first_1r_before_exit;max_r_after_first_1r_before_exit;min_r_after_first_2r_before_exit;max_r_after_first_2r_before_exit;min_r_after_first_3r_before_exit;max_r_after_first_3r_before_exit;path_ambiguous;path_ambiguity_reason
RUN;SPX500;INDEX;ZERO_EXPLICIT_COMMISSION;20231006;2023.10.06 00:00;4267.44;4225.57;41.87;4268.66;4201.04;LONG;2023.10.06 12:12;2023.10.06 12:12;2023.10.06 14:30;4267.55;4225.57;4225.40;41.98;419.80000000;-1.00404955;0.00000000;0.00000000;-1.00404955;-1.00404955;STOP;SPX500_20231006_LONG;0.10457361;1.00404955;2023.10.06 12:40:32;2023.10.06 14:30:41;28.133333;138.296717;1.10862315;0;;;;0;;;;0;;;;0;;;;0;;;;;;;;;;0;

